onset	duration	trial_type	value	sample
36.314	4.0	grasp_card	2	36314
46.428	4.0	grasp_card	2	46428
56.557	4.0	grasp_ball	1	56557
66.645	4.0	grasp_card	2	66645
76.737	4.0	grasp_cup	3	76737
86.827	4.0	grasp_card	2	86827
96.912	4.0	grasp_ball	1	96912
107.0	4.0	grasp_cup	3	107000
117.099	4.0	grasp_card	2	117099
127.178	4.0	grasp_ball	1	127178
137.264	4.0	grasp_cup	3	137264
147.363	4.0	grasp_cup	3	147363
157.445	4.0	grasp_cup	3	157445
167.534	4.0	grasp_ball	1	167534
177.628	4.0	grasp_cup	3	177628
187.711	4.0	grasp_card	2	187711
197.813	4.0	grasp_card	2	197813
207.912	4.0	grasp_ball	1	207912
218.019	4.0	grasp_cup	3	218019
228.118	4.0	grasp_ball	1	228118
238.212	4.0	grasp_cup	3	238212
248.312	4.0	grasp_ball	1	248312
258.419	4.0	grasp_ball	1	258419
268.512	4.0	grasp_ball	1	268512
278.614	4.0	grasp_cup	3	278614
288.71	4.0	grasp_card	2	288710
298.811	4.0	grasp_ball	1	298811
308.921	4.0	grasp_ball	1	308921
319.02	4.0	grasp_card	2	319020
329.111	4.0	grasp_card	2	329111
339.224	4.0	grasp_ball	1	339224
349.335	4.0	grasp_cup	3	349335
359.427	4.0	grasp_card	2	359427
369.532	4.0	grasp_cup	3	369532
379.63	4.0	grasp_card	2	379630
389.736	4.0	grasp_cup	3	389736
399.843	4.0	grasp_cup	3	399843
409.954	4.0	grasp_ball	1	409954
420.06	4.0	grasp_cup	3	420060
430.163	4.0	grasp_ball	1	430163
440.261	4.0	grasp_ball	1	440261
450.371	4.0	grasp_ball	1	450371
460.479	4.0	grasp_cup	3	460479
470.578	4.0	grasp_cup	3	470578
480.677	4.0	grasp_card	2	480677
490.798	4.0	grasp_cup	3	490798
500.9	4.0	grasp_ball	1	500900
510.993	4.0	grasp_ball	1	510993
521.1	4.0	grasp_cup	3	521100
531.223	4.0	grasp_ball	1	531223
541.333	4.0	grasp_ball	1	541333
551.443	4.0	grasp_cup	3	551443
561.57	4.0	grasp_ball	1	561570
571.69	4.0	grasp_ball	1	571690
581.799	4.0	grasp_ball	1	581799
591.911	4.0	grasp_ball	1	591911
602.013	4.0	grasp_ball	1	602013
612.127	4.0	grasp_cup	3	612127
622.23	4.0	grasp_cup	3	622230
632.343	4.0	grasp_cup	3	632343
642.46	4.0	grasp_card	2	642460
652.565	4.0	grasp_card	2	652565
662.685	4.0	grasp_cup	3	662685
672.794	4.0	grasp_card	2	672794
682.916	4.0	grasp_ball	1	682916
693.03	4.0	grasp_ball	1	693030
703.15	4.0	grasp_card	2	703150
713.257	4.0	grasp_ball	1	713257
723.366	4.0	grasp_cup	3	723366
733.482	4.0	grasp_cup	3	733482
743.592	4.0	grasp_cup	3	743592
753.719	4.0	grasp_card	2	753719
763.835	4.0	grasp_cup	3	763835
773.949	4.0	grasp_ball	1	773949
784.059	4.0	grasp_cup	3	784059
794.184	4.0	grasp_cup	3	794184
804.293	4.0	grasp_cup	3	804293
814.405	4.0	grasp_card	2	814405
824.527	4.0	grasp_card	2	824527
834.658	4.0	grasp_card	2	834658
844.778	4.0	grasp_card	2	844778
854.908	4.0	grasp_card	2	854908
